F/E-axis,ADD/ABD-axis,INT/EXT-axis,Motion %
13.26126323937078,0.9041667440341997,1.3622710030868503,66
13.720890390928009,0.9205367619920398,1.2783632615783875,67
14.180517542485235,0.9369067799498794,1.1944555200699247,68
14.64759216766237,0.9516333758891142,1.1071826693631517,69
15.137009213699216,0.9614297057725341,1.0098144910614486,70
15.62642625973606,0.9712260356559536,0.9124463127597456,71
16.117740121713386,0.9782198418071488,0.8097253273770438,72
16.61095079963119,0.9824111242261199,0.7016515349133438,73
17.104161477548992,0.9866024066450909,0.5935777424496436,74
17.59946142566723,0.9890470675992488,0.47987486112068595,75
18.09545779718561,0.9909095213984688,0.3642956168366426,76
18.591454168703994,0.9927719751976892,0.24871637255259912,77
19.089673807372566,0.9949207304331479,0.12858844778276363,78
19.587893446041136,0.9970694856686064,0.008460523012928128,79
20.086659648816514,0.999798713969948,-0.11213253830086713,80
20.587065543912292,1.0042693614689384,-0.23412100924654164,81
21.08747143900808,1.0087400089679284,-0.35610948019221617,82
21.590737199805552,1.017038873855039,-0.4763626866590868,83
22.096862826304715,1.0291659561302706,-0.5948806286471535,84
22.60298845280388,1.0412930384055017,-0.7133985706352203,85
23.117958817450862,1.0646022283098826,-0.8242009722622745,86
23.63587742814711,1.0916387874239795,-0.9324315271023224,87
24.153796038843367,1.1186753465380768,-1.0406620819423724,88
24.67717897987628,1.1538077090593235,-1.142830456503806,89
25.2005619209092,1.1889400715805707,-1.2449988310652416,90
25.72448703601261,1.2247841280814216,-1.3464454019319174,91
26.250038673327545,1.262763266521085,-1.4457265617143196,92
26.77559031064247,1.3007424049607477,-1.54500772149672,93
27.30168915206014,1.3381314070753327,-1.6440942922314,94
27.828335197580554,1.3749302728648392,-1.7429862739183564,95
28.354981243100966,1.4117291386543465,-1.8418782556053144,96
28.882961281309544,1.4453595790528964,-1.942059120779953,97
29.41138598374752,1.4779338776544615,-2.04266961378382,98
29.93981068618549,1.5105081762560264,-2.1432801067876848,99
